kind,id,lat,lon,tags
crossing_node,436867382,35.1668992,126.8554944,{'highway': 'crossing'}
elevator_node,436868171,37.5250344,126.9574697,{'highway': 'elevator'}
crossing_node,436869387,37.55582,126.91506,{'highway': 'crossing'}
crossing_node,436869950,35.1776,129.17645,{'highway': 'crossing'}
crossing_node,436870768,37.5638261,127.0661782,{'highway': 'crossing'}
crossing_node,436870860,37.5660743,127.0555881,{'highway': 'crossing'}
crossing_node,436870891,37.5766854,127.0458032,{'highway': 'crossing'}
elevator_node,436871208,37.6098984,126.99617,{'highway': 'elevator'}
crossing_node,436871799,35.1207185,126.907174,{'highway': 'crossing'}
crossing_node,436872013,35.0995272,129.0252107,{'highway': 'crossing'}
crossing_node,436872185,37.5931503,127.0800092,{'highway': 'crossing'}
crossing_node,436872243,37.4655022,126.7208811,{'highway': 'crossing'}
crossing_node,436872324,35.2062574,129.028709,{'highway': 'crossing'}
crossing_node,436873218,35.2101456,126.874147,{'highway': 'crossing'}
crossing_node,436873286,35.1497757,126.9455611,{'highway': 'crossing'}
crossing_node,436873375,35.149893,129.0734578,{'highway': 'crossing'}
crossing_node,436873388,35.1543507,129.0718344,{'highway': 'crossing'}
crossing_node,436874080,37.6462373,127.0342162,{'highway': 'crossing'}
crossing_node,436874903,35.1358017,126.9223091,{'highway': 'crossing'}
crossing_node,436874905,35.1377185,126.9210837,{'highway': 'crossing'}
crossing_node,436874931,35.1599239,126.8963134,{'highway': 'crossing'}
crossing_node,436874971,35.1352745,126.9218039,{'highway': 'crossing'}
crossing_node,436875872,37.5833385,126.9795966,{'highway': 'crossing'}
crossing_node,436876679,35.2457523,126.9188719,{'highway': 'crossing'}
crossing_node,436876792,35.063957,129.0809628,{'highway': 'crossing'}
crossing_node,436876802,35.066371,129.0813152,{'highway': 'crossing'}
crossing_node,436877424,37.5632934,127.002773,{'highway': 'crossing'}
crossing_node,436877431,37.56452,127.00929,{'highway': 'crossing'}
crossing_node,436877435,37.5647655,127.0107667,{'highway': 'crossing'}
crossing_node,436877618,37.486057,127.1135288,{'highway': 'crossing'}
crossing_node,436877640,35.214293,128.9479398,{'highway': 'crossing'}
crossing_node,436877943,35.1252592,126.7720086,{'highway': 'crossing'}
crossing_node,436878216,35.0886798,126.845033,{'highway': 'crossing'}
crossing_node,436878509,35.125643,126.873062,{'highway': 'crossing'}
crossing_node,436878985,35.2007075,126.7951092,{'highway': 'crossing'}
crossing_node,436879085,35.0988778,128.9601747,{'highway': 'crossing'}
crossing_node,436879567,35.8754616,128.6269628,{'highway': 'crossing'}
crossing_node,436880331,37.5739,127.066908,{'highway': 'crossing'}
crossing_node,436881010,35.1591135,129.1583707,{'highway': 'crossing'}
crossing_node,436881012,35.1597391,129.1618488,{'highway': 'crossing'}
crossing_node,436882133,37.6129982,127.0608733,{'highway': 'crossing'}
crossing_node,436882344,35.1173288,126.9226423,{'highway': 'crossing'}
crossing_node,436882346,35.1170327,126.9217365,{'highway': 'crossing'}
crossing_node,436882918,35.8646802,128.6392479,{'highway': 'crossing'}
crossing_node,436882919,35.8659922,128.6389902,{'highway': 'crossing'}
crossing_node,436882923,35.8685269,128.6381277,{'highway': 'crossing'}
crossing_node,436882927,35.8760955,128.6332886,{'highway': 'crossing'}
crossing_node,436883143,37.5548989,126.9765129,{'highway': 'crossing'}
crossing_node,436883213,37.5914197,127.0673036,{'highway': 'crossing'}
crossing_node,436896489,35.269044,128.7563646,{'highway': 'crossing'}
crossing_node,436896490,35.26807,128.75496,{'highway': 'crossing'}
crossing_node,436913388,34.7711016,127.638961,{'highway': 'crossing'}
crossing_node,436914007,36.9081557,127.2271275,{'highway': 'crossing'}
crossing_node,436915010,36.9610582,127.2456888,{'highway': 'crossing'}
crossing_node,436921626,35.1717231,129.13388,{'highway': 'crossing'}
crossing_node,436921774,35.19634,129.1061811,{'highway': 'crossing'}
crossing_node,436922614,37.2489009,126.8949232,{'highway': 'crossing'}
crossing_node,436923328,37.0916705,127.0899717,{'highway': 'crossing'}
crossing_node,436933062,37.1499548,127.0608581,{'highway': 'crossing'}
crossing_node,436933070,37.1537793,127.0547978,{'highway': 'crossing'}
crossing_node,436933618,37.1358434,127.0814081,{'highway': 'crossing'}
crossing_node,436952804,37.8452832,126.9656104,{'highway': 'crossing'}
crossing_node,436952828,37.8539156,126.9591821,{'highway': 'crossing'}
crossing_node,436954142,37.8220052,127.1036161,{'highway': 'crossing'}
crossing_node,436958126,37.5483488,127.3225991,{'highway': 'crossing'}
crossing_node,436958377,37.6503808,127.1576731,{'highway': 'crossing'}
crossing_node,436962258,37.8136357,127.6335861,{'highway': 'crossing'}
crossing_node,436962281,37.8183289,127.6339758,{'highway': 'crossing'}
crossing_node,437034711,36.8552475,127.2665667,{'highway': 'crossing'}
crossing_node,437035307,37.3574365,127.1641098,{'highway': 'crossing'}
crossing_node,437046404,36.975487,127.8186601,{'highway': 'crossing'}
crossing_node,437048086,35.2223823,126.9738203,{'highway': 'crossing'}
crossing_node,437048088,35.2224716,126.9742202,{'highway': 'crossing'}
crossing_node,437070168,36.8265123,127.0997733,{'highway': 'crossing'}
crossing_node,437090884,35.2226329,128.9270489,{'highway': 'crossing'}
crossing_node,437090897,35.224244,128.9323349,{'highway': 'crossing'}
crossing_node,437090899,35.2247197,128.9327725,{'highway': 'crossing'}
crossing_node,437097820,36.6995348,127.2101916,{'highway': 'crossing'}
crossing_node,437127091,35.3420511,127.0838427,{'highway': 'crossing'}
crossing_node,437177492,34.9639197,126.8882954,{'highway': 'crossing'}
crossing_node,437178506,34.9519145,126.9613396,{'highway': 'crossing'}
crossing_node,437181489,37.1566456,127.0743432,{'highway': 'crossing'}
crossing_node,437182500,37.1414255,127.0471698,{'highway': 'crossing'}
crossing_node,437182521,37.1492114,127.0605625,{'highway': 'crossing'}
crossing_node,437209509,37.6048951,127.1944745,{'highway': 'crossing'}
crossing_node,437209738,37.6398508,127.1773963,{'highway': 'crossing'}
crossing_node,437223030,35.1765511,127.031605,{'highway': 'crossing'}
crossing_node,437223080,35.1826396,127.0116118,{'highway': 'crossing'}
crossing_node,437223089,35.1855038,127.0065928,{'highway': 'crossing'}
crossing_node,437223205,35.2223257,126.9740739,{'highway': 'crossing'}
crossing_node,437232702,36.1301926,128.0259462,{'highway': 'crossing'}
crossing_node,437235258,36.1120698,128.0126296,{'highway': 'crossing'}
crossing_node,437235262,36.1127092,128.0134893,{'highway': 'crossing'}
crossing_node,437235272,36.1139518,128.0162322,{'highway': 'crossing'}
crossing_node,437243335,35.9321935,128.8717506,{'highway': 'crossing'}
crossing_node,437257900,36.9963559,129.3947631,{'highway': 'crossing'}
crossing_node,437265006,35.8228681,128.7491186,{'highway': 'crossing'}
crossing_node,437265111,35.8342103,128.7465857,{'highway': 'crossing'}
crossing_node,437276699,35.8946693,129.2756641,{'highway': 'crossing'}
crossing_node,437276701,35.8947787,129.275444,{'highway': 'crossing'}
crossing_node,437298377,37.6917105,126.7771135,{'highway': 'crossing'}
crossing_node,437298378,37.6939139,126.7776902,{'highway': 'crossing'}
crossing_node,437298421,37.7275713,126.7997183,{'highway': 'crossing'}
crossing_node,437298425,37.7295252,126.8008004,{'highway': 'crossing'}
crossing_node,437300570,33.39841,126.7886578,{'highway': 'crossing'}
crossing_node,437300754,33.3261206,126.8326403,{'highway': 'crossing'}
crossing_node,437305523,37.3687363,127.1486902,{'highway': 'crossing'}
crossing_node,437306394,37.6739853,126.8054535,{'highway': 'crossing'}
crossing_node,437306447,37.6839371,126.7721065,{'highway': 'crossing'}
crossing_node,437306832,37.3886454,127.0940424,{'highway': 'crossing'}
crossing_node,437306871,37.3915584,127.0781639,{'highway': 'crossing'}
crossing_node,437307558,37.6870191,126.7675715,{'highway': 'crossing'}
crossing_node,437310221,37.6213381,126.6977513,{'highway': 'crossing'}
crossing_node,442442595,35.8110868,127.1498248,{'highway': 'crossing'}
crossing_node,442513522,35.8399805,127.169254,{'highway': 'crossing'}
crossing_node,442673981,35.8271021,128.6220947,{'highway': 'crossing'}
crossing_node,443203895,37.7533596,127.3120889,{'highway': 'crossing'}
crossing_node,444229638,35.726623,126.7254903,{'highway': 'crossing'}
crossing_node,445994795,37.3022867,127.0320014,{'highway': 'crossing'}
crossing_node,446002727,37.4627172,126.872918,{'highway': 'crossing'}
crossing_node,446046589,36.3884452,127.3201602,{'highway': 'crossing'}
crossing_node,446046734,36.3837673,127.3226424,{'highway': 'crossing'}
crossing_node,446047044,36.3812611,127.3239694,{'highway': 'crossing'}
crossing_node,446121752,35.9510159,126.9495157,{'highway': 'crossing'}
crossing_node,448899927,37.273669,127.0106025,{'highway': 'crossing'}
crossing_node,449448788,37.6164307,126.9188349,{'highway': 'crossing'}
crossing_node,452384290,37.2636497,127.00769,{'highway': 'crossing'}
crossing_node,452538603,37.7259052,126.6909444,{'highway': 'crossing'}
crossing_node,452545038,37.6136025,126.8290162,{'highway': 'crossing'}
crossing_node,454104394,36.3004445,127.3929806,{'highway': 'crossing'}
crossing_node,454911225,36.9900097,129.4025595,{'highway': 'crossing'}
crossing_node,455024150,37.0587499,129.4282476,{'highway': 'crossing'}
crossing_node,457324881,37.382124,126.9490543,{'highway': 'crossing'}
crossing_node,457324883,37.3820822,126.9504578,{'highway': 'crossing'}
crossing_node,457325074,37.3651541,126.9342452,{'highway': 'crossing'}
crossing_node,457325283,37.3722604,126.9324924,{'highway': 'crossing'}
crossing_node,457325287,37.3726924,126.9310402,{'highway': 'crossing'}
crossing_node,493897630,36.3318292,127.4325822,{'highway': 'crossing'}
crossing_node,495936567,37.2972075,126.9955309,{'highway': 'crossing'}
crossing_node,499979860,36.3484914,127.37692,{'highway': 'crossing'}
crossing_node,518573879,37.2598787,127.0241222,{'highway': 'crossing'}
crossing_node,519635628,37.2674524,126.9424275,{'highway': 'crossing'}
crossing_node,519635631,37.2676805,126.9392062,{'highway': 'crossing'}
crossing_node,526780684,36.3382955,127.3282651,{'highway': 'crossing'}
crossing_node,528783745,37.4563116,129.1680117,{'highway': 'crossing'}
crossing_node,530659641,35.6927938,127.9181461,{'highway': 'crossing'}
crossing_node,531001006,35.0657233,127.7486474,{'highway': 'crossing'}
crossing_node,538800920,36.3162504,127.3150278,{'highway': 'crossing'}
crossing_node,538800935,36.3162751,127.3151589,{'highway': 'crossing'}
crossing_node,538801333,36.3489977,127.380902,{'highway': 'crossing'}
crossing_node,545922420,37.0744143,127.0895222,{'highway': 'crossing'}
crossing_node,545922689,37.086679,127.0912362,{'highway': 'crossing'}
crossing_node,551012377,33.4919394,126.8937974,{'highway': 'crossing'}
crossing_node,551012383,33.4922336,126.8940894,{'highway': 'crossing'}
crossing_node,562630855,36.3445184,127.3797011,{'highway': 'crossing'}
crossing_node,568980578,33.4359106,126.9011914,{'highway': 'crossing'}
crossing_node,568981277,33.3996996,126.8949967,{'highway': 'crossing'}
crossing_node,568985104,33.3631693,126.8651861,{'highway': 'crossing'}
crossing_node,568997499,33.2912031,126.7544016,{'highway': 'crossing'}
crossing_node,571387982,33.2425255,126.5634303,{'highway': 'crossing'}
crossing_node,571389457,33.3895175,126.2275405,{'highway': 'crossing'}
crossing_node,571391722,33.4183499,126.2678042,{'highway': 'crossing'}
crossing_node,571449373,37.4984882,127.0234914,{'highway': 'crossing'}
crossing_node,595776288,37.5212488,127.0162779,{'highway': 'crossing'}
crossing_node,595776322,37.521135,127.0168877,{'highway': 'crossing'}
crossing_node,595780319,37.5225934,127.0187318,{'highway': 'crossing'}
crossing_node,596137575,37.5234254,127.0391725,{'highway': 'crossing'}
crossing_node,597112848,36.3621404,127.3444529,{'highway': 'crossing'}
crossing_node,600371993,37.5349314,127.0602418,{'highway': 'crossing'}
crossing_node,601728853,37.5394152,127.062268,{'highway': 'crossing'}
crossing_node,607330681,37.6595337,126.7230662,{'highway': 'crossing'}
crossing_node,616585880,36.2821789,127.2418098,{'highway': 'crossing'}
crossing_node,618576671,37.5434488,126.7380547,{'highway': 'crossing'}
crossing_node,618576674,37.5442414,126.7379918,{'highway': 'crossing'}
crossing_node,618576746,37.5421729,126.7360997,{'highway': 'crossing'}
crossing_node,618576800,37.5592308,126.7454525,{'highway': 'crossing'}
elevator_node,626311630,36.357951,127.3726181,{'highway': 'elevator'}
elevator_node,626355528,36.3672038,127.317534,{'highway': 'elevator'}
elevator_node,626355533,36.3671833,127.3181644,{'highway': 'elevator'}
elevator_node,626355539,36.3740342,127.3176421,{'highway': 'elevator'}
crossing_node,643037475,36.3319615,127.4325118,{'highway': 'crossing'}
crossing_node,650018059,37.2113129,127.0722586,{'highway': 'crossing'}
crossing_node,650018081,37.2143036,127.078486,{'highway': 'crossing'}
crossing_node,650018161,37.2159651,127.0941189,{'highway': 'crossing'}
crossing_node,651292786,37.3288183,126.9848304,{'highway': 'crossing'}
crossing_node,651292804,37.3325016,126.9824932,{'highway': 'crossing'}
crossing_node,670108018,37.79646,127.2406041,{'highway': 'crossing'}
crossing_node,677422441,37.5934339,127.2225828,{'highway': 'crossing'}
crossing_node,679014192,37.5845643,127.2166799,{'highway': 'crossing'}
crossing_node,679850246,37.5941946,127.1923113,{'highway': 'crossing'}
crossing_node,679850259,37.5932022,127.1981636,{'highway': 'crossing'}
crossing_node,681207746,37.0014557,127.0768963,{'highway': 'crossing'}
crossing_node,681207804,36.994343,127.084399,{'highway': 'crossing'}
crossing_node,681207872,36.9936862,127.0850253,{'highway': 'crossing'}
crossing_node,681264961,37.1554474,127.0705209,{'highway': 'crossing'}
crossing_node,681265082,37.1557998,127.0725564,{'highway': 'crossing'}
crossing_node,681265321,37.1552598,127.0693558,{'highway': 'crossing'}
crossing_node,685196688,37.8488972,127.2809431,{'highway': 'crossing'}
crossing_node,687159863,37.3343029,126.8116179,"{'highway': 'crossing', 'name': '군자광장사거리'}"
crossing_node,687161199,37.3043652,126.8567985,{'highway': 'crossing'}
crossing_node,702370317,36.7559155,127.0312464,{'highway': 'crossing'}
crossing_node,702490926,35.6737585,127.9110126,{'highway': 'crossing'}
crossing_node,708335658,35.9812782,127.0530668,{'highway': 'crossing'}
crossing_node,725342726,37.3132735,126.8488194,{'highway': 'crossing'}
crossing_node,725408300,37.3172477,126.8300388,{'highway': 'crossing'}
crossing_node,726552483,37.2971683,126.8596849,{'highway': 'crossing'}
crossing_node,726552488,37.2971838,126.8595295,{'highway': 'crossing'}
crossing_node,726553683,37.3025182,126.8033619,{'highway': 'crossing'}
crossing_node,726584419,37.3057542,126.8496531,{'highway': 'crossing'}
crossing_node,728351814,37.3166086,126.8434758,{'highway': 'crossing'}
crossing_node,729260676,37.3384301,126.9793421,{'highway': 'crossing'}
crossing_node,729261028,37.3405551,126.9794301,{'highway': 'crossing'}
crossing_node,729261031,37.3409172,126.9793603,{'highway': 'crossing'}
crossing_node,732030789,37.4833771,127.0242354,{'highway': 'crossing'}
crossing_node,732440582,37.5136629,127.1003057,{'highway': 'crossing'}
crossing_node,732441392,37.5131418,127.1007661,{'highway': 'crossing'}
crossing_node,733125894,37.5323466,127.0855466,{'highway': 'crossing'}
crossing_node,733125897,37.533498,127.084851,{'highway': 'crossing'}
crossing_node,734690551,37.5010101,127.0854402,{'highway': 'crossing'}
crossing_node,734690562,37.5013114,127.0846072,{'highway': 'crossing'}
crossing_node,736373883,35.688777,127.9316698,{'highway': 'crossing'}
crossing_node,761361030,37.3237821,126.9469902,{'highway': 'crossing'}
crossing_node,765257891,37.4961594,127.0989314,{'highway': 'crossing'}
crossing_node,772405831,34.7607986,127.6333914,{'highway': 'crossing'}
crossing_node,798578778,37.4904214,126.8611937,{'highway': 'crossing'}
crossing_node,811058543,35.8333048,128.6835182,{'highway': 'crossing'}
crossing_node,811058872,35.8328508,128.6837998,{'highway': 'crossing'}
crossing_node,811059349,35.8328635,128.6831464,{'highway': 'crossing'}
crossing_node,811059962,35.8266262,128.6862719,{'highway': 'crossing'}
crossing_node,817104217,36.3618995,127.3574923,{'highway': 'crossing'}
crossing_node,837542817,36.3381326,127.3353772,{'highway': 'crossing'}
crossing_node,837543064,36.3348375,127.3334055,{'highway': 'crossing'}
crossing_node,837543325,36.3511244,127.3444451,{'highway': 'crossing'}
crossing_node,843410530,37.3416427,127.1754022,{'highway': 'crossing'}
crossing_node,845893864,37.3793826,127.1132749,{'highway': 'crossing'}
crossing_node,845975916,37.4970652,127.1137274,{'highway': 'crossing'}
crossing_node,847528315,37.6304557,126.7109003,{'highway': 'crossing'}
crossing_node,849526511,37.4628689,126.6433014,{'highway': 'crossing'}
crossing_node,850459691,37.483197,126.7528909,{'highway': 'crossing'}
crossing_node,850575902,37.4389535,126.7965124,{'highway': 'crossing'}
crossing_node,850575983,37.4468756,126.793944,{'highway': 'crossing'}
crossing_node,850576126,37.4452149,126.7990328,{'highway': 'crossing'}
