kind,id,lat,lon,tags
crossing_node,2375085284,37.5546224,126.7485588,{'highway': 'crossing'}
crossing_node,2375085302,37.5555343,126.7455322,{'highway': 'crossing'}
crossing_node,2375085314,37.5564232,126.7459405,{'highway': 'crossing'}
crossing_node,2375085315,37.5565204,126.7469131,{'highway': 'crossing'}
crossing_node,2375085316,37.5565446,126.7471503,{'highway': 'crossing'}
crossing_node,2375085317,37.5565956,126.7456706,{'highway': 'crossing'}
crossing_node,2375085318,37.5568406,126.7484933,{'highway': 'crossing'}
crossing_node,2375085319,37.5571753,126.7483239,{'highway': 'crossing'}
crossing_node,2375085320,37.5571797,126.7485394,{'highway': 'crossing'}
crossing_node,2375085338,37.5591814,126.7458738,{'highway': 'crossing'}
crossing_node,2375085339,37.5611451,126.7438859,{'highway': 'crossing'}
crossing_node,2376668245,37.5699494,127.009898,{'highway': 'crossing'}
crossing_node,2376672656,37.5695733,127.0195015,{'highway': 'crossing'}
crossing_node,2377303554,37.4939813,126.7226399,{'highway': 'crossing'}
crossing_node,2380934391,37.5351113,126.9863344,{'highway': 'crossing'}
crossing_node,2381068541,37.5379474,126.7345345,{'highway': 'crossing'}
crossing_node,2381068542,37.5383136,126.7346124,{'highway': 'crossing'}
crossing_node,2383094972,37.5783615,126.7977624,{'highway': 'crossing'}
elevator_node,2384911740,37.5348408,126.9868365,{'highway': 'elevator'}
crossing_node,2384953036,37.5346947,126.9870093,{'highway': 'crossing'}
crossing_node,2384953044,37.5347433,126.9872755,{'highway': 'crossing'}
crossing_node,2384953058,37.534806,126.987242,{'highway': 'crossing'}
crossing_node,2425231742,37.4520758,126.6674505,{'highway': 'crossing'}
crossing_node,2428832432,37.4990456,126.6677059,{'highway': 'crossing'}
crossing_node,2429042776,37.4453873,126.6502649,{'highway': 'crossing'}
crossing_node,2429043092,37.4884111,126.6643689,{'highway': 'crossing'}
crossing_node,2429043096,37.4911842,126.6648151,{'highway': 'crossing'}
crossing_node,2429182350,37.5575382,126.6371387,{'highway': 'crossing'}
crossing_node,2430708134,37.4074965,126.6831565,{'highway': 'crossing'}
crossing_node,2443038544,37.4487786,126.7295312,{'highway': 'crossing'}
crossing_node,2443038547,37.4487646,126.7297271,{'highway': 'crossing'}
crossing_node,2444013861,37.4516364,126.679833,{'highway': 'crossing'}
crossing_node,2449052351,37.5743449,126.9782953,{'highway': 'crossing'}
crossing_node,2452987941,37.4468672,126.7967336,{'highway': 'crossing'}
crossing_node,2452987984,37.4460334,126.7962263,{'highway': 'crossing'}
crossing_node,2452988024,37.4388062,126.797707,{'highway': 'crossing'}
crossing_node,2452988045,37.4434518,126.7927158,{'highway': 'crossing'}
crossing_node,2452988209,37.4440501,126.7984347,{'highway': 'crossing'}
crossing_node,2452988212,37.4420853,126.7985588,{'highway': 'crossing'}
crossing_node,2453013712,37.4426424,126.791263,{'highway': 'crossing'}
crossing_node,2453013718,37.4429486,126.7904338,{'highway': 'crossing'}
crossing_node,2453013825,37.4476067,126.7923748,{'highway': 'crossing'}
crossing_node,2453806979,37.4449655,126.7972638,{'highway': 'crossing'}
crossing_node,2453806981,37.4442736,126.7978382,{'highway': 'crossing'}
crossing_node,2457731125,37.5549787,126.9770413,{'highway': 'crossing'}
crossing_node,2461154640,37.5932577,127.1312398,{'highway': 'crossing'}
crossing_node,2463586332,37.5693779,126.9776101,{'highway': 'crossing'}
crossing_node,2470912272,37.5350912,126.9740011,{'highway': 'crossing'}
crossing_node,2471526401,37.5578456,127.0081659,{'highway': 'crossing'}
crossing_node,2477228825,37.5200917,127.1139765,{'highway': 'crossing'}
crossing_node,2477237067,37.5170055,127.1277418,{'highway': 'crossing'}
crossing_node,2517230195,37.5523426,126.9814218,{'highway': 'crossing'}
crossing_node,2523185937,37.5773992,126.9903261,{'highway': 'crossing'}
crossing_node,2534588039,37.5360187,126.9736746,{'highway': 'crossing'}
crossing_node,2546485932,37.561359,127.0379099,{'highway': 'crossing'}
crossing_node,2546485940,37.5613741,127.0353148,{'highway': 'crossing'}
crossing_node,2546485946,37.5612195,127.0376826,{'highway': 'crossing'}
crossing_node,2546485976,37.561117,127.0357037,{'highway': 'crossing'}
crossing_node,2546486076,37.5654288,127.030191,{'highway': 'crossing'}
crossing_node,2546486117,37.5609842,127.0356238,{'highway': 'crossing'}
crossing_node,2546486129,37.5636934,127.0312126,{'highway': 'crossing'}
crossing_node,2561199153,37.5611367,127.0379565,{'highway': 'crossing'}
crossing_node,2564059801,37.3928551,126.9628731,{'highway': 'crossing'}
crossing_node,2564059891,37.38826,126.9627944,{'highway': 'crossing'}
crossing_node,2565242553,37.4909604,126.8583516,{'highway': 'crossing'}
crossing_node,2565242555,37.4924044,126.8604274,{'highway': 'crossing'}
crossing_node,2574027676,37.4766376,126.9820342,{'highway': 'crossing'}
crossing_node,2574027678,37.4766918,126.9813369,{'highway': 'crossing'}
crossing_node,2578295004,37.4763411,126.9813198,{'highway': 'crossing'}
crossing_node,2578295005,37.4763283,126.9815347,{'highway': 'crossing'}
crossing_node,2578295006,37.4764071,126.9819812,{'highway': 'crossing'}
crossing_node,2578295007,37.4764666,126.9813393,{'highway': 'crossing'}
crossing_node,2578295008,37.4768021,126.9815518,{'highway': 'crossing'}
crossing_node,2578295009,37.4761703,126.9821093,{'highway': 'crossing'}
crossing_node,2578318968,37.4602836,126.9500497,{'highway': 'crossing'}
crossing_node,2578318980,37.4644323,126.948701,{'highway': 'crossing'}
crossing_node,2583151814,37.4624989,126.8732207,{'highway': 'crossing'}
crossing_node,2590097366,37.4751172,126.8679774,{'highway': 'crossing'}
crossing_node,2592321771,37.5341404,126.87578,{'highway': 'crossing'}
elevator_node,2596289964,37.4858827,126.9107471,{'highway': 'elevator'}
elevator_node,2596289966,37.4865937,126.9103763,{'highway': 'elevator'}
crossing_node,2597444284,37.5701337,126.9768999,{'highway': 'crossing'}
crossing_node,2614490828,37.5536912,126.8782227,{'highway': 'crossing'}
elevator_node,2615867625,37.5202613,126.8821457,"{'highway': 'elevator', 'name': '엘리베이터'}"
crossing_node,2630722145,37.5259249,126.9913159,{'highway': 'crossing'}
crossing_node,2655442270,37.4839443,127.0286401,{'highway': 'crossing'}
crossing_node,2690891113,37.578469,126.8139883,{'highway': 'crossing'}
crossing_node,2712493880,37.5107775,126.7440245,{'highway': 'crossing'}
elevator_node,2753613123,37.5414011,126.8949472,{'highway': 'elevator'}
crossing_node,2776540017,37.6538136,127.2491526,{'highway': 'crossing'}
crossing_node,2780944979,37.4911008,126.7231574,{'highway': 'crossing'}
crossing_node,2781192138,37.5079404,126.751257,{'highway': 'crossing'}
crossing_node,2781192140,37.5098321,126.7516227,{'highway': 'crossing'}
crossing_node,2781192145,37.50972,126.752454,{'highway': 'crossing'}
crossing_node,2781192147,37.5099832,126.7504798,{'highway': 'crossing'}
crossing_node,2781192150,37.5101179,126.7494445,{'highway': 'crossing'}
crossing_node,2803457235,37.5188278,126.8691775,{'highway': 'crossing'}
crossing_node,2808099402,37.530374,126.7378722,{'highway': 'crossing'}
crossing_node,2808099477,37.537045,126.7442389,{'highway': 'crossing'}
crossing_node,2808099496,37.5381628,126.742836,{'highway': 'crossing'}
crossing_node,2808335765,37.538692,126.8847891,{'highway': 'crossing'}
crossing_node,2808368471,37.5392056,126.8761325,{'highway': 'crossing'}
crossing_node,2812494447,37.5263339,126.8740391,{'highway': 'crossing'}
crossing_node,2812511121,37.5359595,126.8877201,{'highway': 'crossing'}
crossing_node,2812831939,37.4915451,126.7526877,{'highway': 'crossing'}
crossing_node,2812845132,37.5192209,126.9010154,{'highway': 'crossing'}
crossing_node,2812871916,37.5240981,126.8813124,{'highway': 'crossing'}
crossing_node,2815131307,37.4941413,126.7513256,{'highway': 'crossing'}
crossing_node,2815131905,37.4915948,126.7494037,"{'highway': 'crossing', 'name': '부인중앞 교차로'}"
crossing_node,2815131906,37.488788,126.7493533,{'highway': 'crossing'}
crossing_node,2817080686,37.53494,126.9045881,{'highway': 'crossing'}
crossing_node,2817764774,37.4660288,127.0430516,{'highway': 'crossing'}
crossing_node,2824502585,37.4537075,126.9037896,{'highway': 'crossing'}
crossing_node,2825724222,37.4948868,126.9546703,{'highway': 'crossing'}
crossing_node,2826407635,37.5305521,126.7878624,{'highway': 'crossing'}
crossing_node,2826466684,37.5319052,126.7984015,{'highway': 'crossing'}
crossing_node,2826823147,37.5217811,126.7684269,{'highway': 'crossing'}
crossing_node,2833459816,37.4489458,126.7294621,{'highway': 'crossing'}
crossing_node,2833617813,37.448933,126.7296392,{'highway': 'crossing'}
crossing_node,2837767389,37.4914579,126.7228382,{'highway': 'crossing'}
crossing_node,2838872718,37.5101072,126.7366393,{'highway': 'crossing'}
crossing_node,2839600985,37.5302481,126.7149327,{'highway': 'crossing'}
crossing_node,2848736105,37.359087,127.1610476,{'highway': 'crossing'}
crossing_node,2852669219,37.4484684,126.7299366,{'highway': 'crossing'}
crossing_node,2857511385,37.4615954,126.6700486,{'highway': 'crossing'}
crossing_node,2858519251,37.6223971,126.8183885,{'highway': 'crossing'}
crossing_node,2858519266,37.6138311,126.828976,{'highway': 'crossing'}
crossing_node,2861307262,37.6622069,127.1717857,{'highway': 'crossing'}
crossing_node,2861307274,37.6599121,127.1731514,{'highway': 'crossing'}
crossing_node,2875724114,37.4725638,126.6438626,{'highway': 'crossing'}
crossing_node,2875730822,37.4674542,126.6459475,{'highway': 'crossing'}
crossing_node,2879792684,37.3866046,127.0864183,{'highway': 'crossing'}
crossing_node,2879888368,37.3931246,127.072961,{'highway': 'crossing'}
crossing_node,2883248326,37.4117336,126.9696099,{'highway': 'crossing'}
crossing_node,2886789172,37.4454153,126.6507206,{'highway': 'crossing'}
crossing_node,2897004552,37.5445827,126.7450745,{'highway': 'crossing'}
crossing_node,2897004560,37.5458948,126.7452201,{'highway': 'crossing'}
crossing_node,2925528352,37.6667541,126.8046384,{'highway': 'crossing'}
crossing_node,2925528368,37.6729128,126.8004882,{'highway': 'crossing'}
crossing_node,2925528418,37.6871402,126.7622424,{'highway': 'crossing'}
crossing_node,2925528424,37.6870301,126.7620649,{'highway': 'crossing'}
crossing_node,2928732924,37.3897874,126.9672894,{'highway': 'crossing'}
crossing_node,2938327800,37.5725237,127.0717304,{'highway': 'crossing'}
crossing_node,2938354354,37.6837774,126.7876048,{'highway': 'crossing'}
crossing_node,2938445022,37.5033046,126.7647348,{'highway': 'crossing'}
crossing_node,2938445024,37.50407,126.7613329,{'highway': 'crossing'}
crossing_node,2965677400,37.5995655,127.0411748,{'highway': 'crossing'}
crossing_node,2974065420,37.6523421,127.2399691,{'highway': 'crossing'}
crossing_node,2974065421,37.6523569,127.2401331,{'highway': 'crossing'}
crossing_node,2974065428,37.6529347,127.2437892,{'highway': 'crossing'}
crossing_node,2987331641,37.5029921,126.7671751,{'highway': 'crossing'}
crossing_node,2991877846,37.5066278,126.7509856,{'highway': 'crossing'}
crossing_node,2991877849,37.5072011,126.7497127,{'highway': 'crossing'}
crossing_node,2991877852,37.5050094,126.7506326,{'highway': 'crossing'}
crossing_node,2991877853,37.5036863,126.7503811,{'highway': 'crossing'}
crossing_node,2991877854,37.5047835,126.74926,{'highway': 'crossing'}
crossing_node,3008085966,37.6037499,126.8142091,{'highway': 'crossing'}
crossing_node,3008086036,37.6172156,126.8247952,{'highway': 'crossing'}
crossing_node,3008090493,37.6555657,126.7201736,{'highway': 'crossing'}
crossing_node,3008090501,37.6557182,126.7198298,{'highway': 'crossing'}
crossing_node,3008090528,37.6571863,126.7210769,{'highway': 'crossing'}
crossing_node,3008090548,37.658296,126.7220278,{'highway': 'crossing'}
crossing_node,3009717417,37.5327213,126.7502533,{'highway': 'crossing'}
crossing_node,3009717425,37.5329159,126.7491174,{'highway': 'crossing'}
crossing_node,3009717440,37.5334878,126.7434887,{'highway': 'crossing'}
crossing_node,3009804544,37.5620148,127.1706901,{'highway': 'crossing'}
crossing_node,3010115355,37.5668166,127.177228,{'highway': 'crossing'}
elevator_node,3011394587,37.3990857,126.9247225,{'highway': 'elevator'}
elevator_node,3011394589,37.3993909,126.9252453,{'highway': 'elevator'}
crossing_node,3011692180,37.4842954,127.0519542,{'highway': 'crossing'}
crossing_node,3029209850,37.5238951,126.8808711,{'highway': 'crossing'}
crossing_node,3036997435,37.5515336,126.9031578,{'highway': 'crossing'}
crossing_node,3040044532,37.3561358,126.7296612,{'highway': 'crossing'}
crossing_node,3040044684,37.3631939,126.731042,{'highway': 'crossing'}
crossing_node,3044817334,37.5478203,126.9091584,{'highway': 'crossing'}
crossing_node,3044819035,37.5489221,126.9088153,{'highway': 'crossing'}
crossing_node,3044822333,37.54687,126.9080737,{'highway': 'crossing'}
crossing_node,3046119940,37.5390642,126.6445765,{'highway': 'crossing'}
crossing_node,3046608105,37.4614372,126.9565146,{'highway': 'crossing'}
crossing_node,3046614777,37.4610141,126.9564907,{'highway': 'crossing'}
crossing_node,3054132411,37.5205523,126.9907158,{'highway': 'crossing'}
crossing_node,3054698233,37.501057,127.0262967,{'highway': 'crossing'}
crossing_node,3054698333,37.5009804,127.0260403,{'highway': 'crossing'}
crossing_node,3054785344,37.5034935,127.021282,{'highway': 'crossing'}
crossing_node,3054787036,37.5035989,127.0210415,{'highway': 'crossing'}
crossing_node,3054787037,37.5046287,127.0149417,{'highway': 'crossing'}
crossing_node,3055245001,37.6594386,126.7234905,{'highway': 'crossing'}
crossing_node,3056747234,37.4943142,127.0065056,{'highway': 'crossing'}
crossing_node,3057205142,37.5519965,126.9046605,{'highway': 'crossing'}
crossing_node,3070179550,37.6723381,126.756112,{'highway': 'crossing'}
crossing_node,3070188280,37.7216526,126.753967,{'highway': 'crossing'}
crossing_node,3070188284,37.7199836,126.7517469,{'highway': 'crossing'}
crossing_node,3070188295,37.7199835,126.7507239,{'highway': 'crossing'}
crossing_node,3071506233,37.5000009,127.0039818,{'highway': 'crossing'}
crossing_node,3072843235,37.4971684,127.0128972,{'highway': 'crossing'}
crossing_node,3078013038,37.5504142,126.9129764,{'highway': 'crossing'}
crossing_node,3085479931,37.5787649,126.9714339,{'highway': 'crossing'}
crossing_node,3085479932,37.5789521,126.9713729,{'highway': 'crossing'}
crossing_node,3085482177,37.5778855,126.9718072,{'highway': 'crossing'}
crossing_node,3087637714,37.4822024,127.0366348,{'highway': 'crossing'}
crossing_node,3087637715,37.4821236,127.0365162,{'highway': 'crossing'}
crossing_node,3089746765,37.4810194,127.0132411,{'highway': 'crossing'}
crossing_node,3089780850,37.4807824,127.0133497,{'highway': 'crossing'}
crossing_node,3098034796,37.5837604,126.9617842,{'highway': 'crossing'}
crossing_node,3103438229,37.5105193,126.9980401,{'highway': 'crossing'}
crossing_node,3110452540,37.5477957,126.9253084,{'highway': 'crossing'}
crossing_node,3112252730,37.5702854,126.9873637,{'highway': 'crossing'}
crossing_node,3112252731,37.5705506,126.9876278,{'highway': 'crossing'}
crossing_node,3112252732,37.5701748,126.988176,{'highway': 'crossing'}
crossing_node,3112252733,37.5701,126.9876389,{'highway': 'crossing'}
crossing_node,3112255529,37.5701667,126.9873771,{'highway': 'crossing'}
crossing_node,3112255629,37.570305,126.9881683,{'highway': 'crossing'}
crossing_node,3114609229,37.5479675,126.9181941,{'highway': 'crossing'}
crossing_node,3118197431,37.5518988,126.9126388,{'highway': 'crossing'}
crossing_node,3136535287,37.369024,127.1485412,{'highway': 'crossing'}
crossing_node,3136711720,37.3706325,127.1357492,{'highway': 'crossing'}
crossing_node,3136711722,37.372094,127.1341355,{'highway': 'crossing'}
crossing_node,3136720733,37.3721023,127.1337783,{'highway': 'crossing'}
crossing_node,3136720736,37.372296,127.1340135,{'highway': 'crossing'}
crossing_node,3136720737,37.3723461,127.1338285,{'highway': 'crossing'}
crossing_node,3136763919,37.3752289,127.1306088,{'highway': 'crossing'}
crossing_node,3136763922,37.3752314,127.1302162,{'highway': 'crossing'}
crossing_node,3136764035,37.3755116,127.1305961,{'highway': 'crossing'}
crossing_node,3136764037,37.3755492,127.1302247,{'highway': 'crossing'}
crossing_node,3136917004,37.3583363,127.160858,{'highway': 'crossing'}
crossing_node,3136917463,37.3704945,127.1274171,{'highway': 'crossing'}
crossing_node,3146844229,37.5016386,127.0260358,{'highway': 'crossing'}
crossing_node,3146844230,37.5015446,127.0257598,{'highway': 'crossing'}
crossing_node,3146887529,37.5020917,127.0037128,{'highway': 'crossing'}
crossing_node,3152782593,37.5574415,126.7659392,{'highway': 'crossing'}
elevator_node,3152782624,37.5730458,126.7385822,{'highway': 'elevator'}
elevator_node,3152782630,37.5742384,126.7378284,{'highway': 'elevator'}
crossing_node,3154295724,37.4934515,127.0135065,{'highway': 'crossing'}
crossing_node,3154295725,37.493511,127.0137132,{'highway': 'crossing'}
crossing_node,3154295726,37.493549,127.0139538,{'highway': 'crossing'}
